Datetime,Region,Consumption_MW
2024-10-29 23:00:00,East_Coast,189.55026862405452
2024-10-30 00:00:00,East_Coast,217.92783654306243
2024-10-30 01:00:00,East_Coast,264.1043610010756
2024-10-30 02:00:00,East_Coast,417.4836115795765
2024-10-30 03:00:00,East_Coast,371.41646113193593
2024-10-30 04:00:00,East_Coast,400.8554453685832
2024-10-30 05:00:00,East_Coast,492.7779842310013
2024-10-30 06:00:00,East_Coast,457.38364632735727
2024-10-30 07:00:00,East_Coast,406.53273547507854
2024-10-30 08:00:00,East_Coast,468.4957920699137
2024-10-30 09:00:00,East_Coast,246.4305562350664
2024-10-30 10:00:00,East_Coast,306.5640852635623
2024-10-30 11:00:00,East_Coast,284.8001669551823
2024-10-30 12:00:00,East_Coast,243.82846357120948
2024-10-30 13:00:00,East_Coast,218.4362532935957
2024-10-30 14:00:00,East_Coast,142.6083569639273
2024-10-30 15:00:00,East_Coast,132.71090776600693
2024-10-30 16:00:00,East_Coast,123.54059322399158
2024-10-30 17:00:00,East_Coast,
2024-10-30 18:00:00,East_Coast,76.51234837755113
2024-10-30 19:00:00,East_Coast,44.807902376824856
2024-10-30 20:00:00,East_Coast,37.63052265617388
2024-10-30 21:00:00,East_Coast,139.6016031821323
2024-10-30 22:00:00,East_Coast,172.82518313012025
2024-10-30 23:00:00,East_Coast,225.08156809365937
2024-10-31 00:00:00,East_Coast,238.0560093743644
2024-10-31 01:00:00,East_Coast,326.0806130553675
2024-10-31 02:00:00,East_Coast,314.4599510884414
2024-10-31 03:00:00,East_Coast,459.7807127675674
2024-10-31 04:00:00,East_Coast,413.38327033603304
2024-10-31 05:00:00,East_Coast,484.2102009564102
2024-10-31 06:00:00,East_Coast,452.719807263196
2024-10-31 07:00:00,East_Coast,410.14859030047086
2024-10-31 08:00:00,East_Coast,481.29424552302385
2024-10-31 09:00:00,East_Coast,531.5633810279276
2024-10-31 10:00:00,East_Coast,332.5138206120379
2024-10-31 11:00:00,East_Coast,195.0686853617155
2024-10-31 12:00:00,East_Coast,258.2156410582178
2024-10-31 13:00:00,East_Coast,209.367787420082
2024-10-31 14:00:00,East_Coast,122.2391890423132
2024-10-31 15:00:00,East_Coast,158.1677091543442
2024-10-31 16:00:00,East_Coast,5.088924786456573
2024-10-31 17:00:00,East_Coast,10.032036955297272
2024-10-31 18:00:00,East_Coast,124.31842042190316
2024-10-31 19:00:00,East_Coast,-2.225647331998239
2024-10-31 20:00:00,East_Coast,100.77454636671926
2024-10-31 21:00:00,East_Coast,69.20808586379724
2024-10-31 22:00:00,East_Coast,158.72766721197857
2024-10-31 23:00:00,East_Coast,88.04196983642885
2024-11-01 00:00:00,East_Coast,219.50321851877442
2024-11-01 01:00:00,East_Coast,284.0254526885515
2024-11-01 02:00:00,East_Coast,339.7884767090336
2024-11-01 03:00:00,East_Coast,363.04747705059685
2024-11-01 04:00:00,East_Coast,389.8387007234509
2024-11-01 05:00:00,East_Coast,405.52971443093105
2024-11-01 06:00:00,East_Coast,416.5806167123518
2024-11-01 07:00:00,East_Coast,499.48962679572656
2024-11-01 08:00:00,East_Coast,392.4593784949318
2024-11-01 09:00:00,East_Coast,368.3915864257278
2024-11-01 10:00:00,East_Coast,271.49057747689375
2024-11-01 11:00:00,East_Coast,291.4017529641192
2024-11-01 12:00:00,East_Coast,310.3913957983225
2024-11-01 13:00:00,East_Coast,261.23680928232073
2024-11-01 14:00:00,East_Coast,30.864358906109118
2024-11-01 15:00:00,East_Coast,126.2973400360957
2024-11-01 16:00:00,East_Coast,-2.7429049604418196
2024-11-01 17:00:00,East_Coast,77.71323286293267
2024-11-01 18:00:00,East_Coast,37.74496879003544
2024-11-01 19:00:00,East_Coast,48.76053582622948
2024-11-01 20:00:00,East_Coast,32.25638745278116
2024-11-01 21:00:00,East_Coast,170.63991067465048
2024-11-01 22:00:00,East_Coast,49.69151309590022
2024-11-01 23:00:00,East_Coast,132.49108689556698
2024-11-02 00:00:00,East_Coast,264.6437225681127
2024-11-02 01:00:00,East_Coast,238.67014850100117
2024-11-02 02:00:00,East_Coast,329.75914620086417
2024-11-02 03:00:00,East_Coast,390.9876157016704
2024-11-02 04:00:00,East_Coast,385.61142633821345
2024-11-02 05:00:00,East_Coast,474.46666541687745
2024-11-02 06:00:00,East_Coast,573.2247109592885
2024-11-02 07:00:00,East_Coast,441.6885462552492
2024-11-02 08:00:00,East_Coast,315.75816484714693
2024-11-02 09:00:00,East_Coast,373.50552282382
2024-11-02 10:00:00,East_Coast,273.9578812830215
2024-11-02 11:00:00,East_Coast,351.9144594248746
2024-11-02 12:00:00,East_Coast,286.6339397338165
2024-11-02 13:00:00,East_Coast,210.85242962372112
2024-11-02 14:00:00,East_Coast,235.24656404204384
2024-11-02 15:00:00,East_Coast,149.85865997755155
2024-11-02 16:00:00,East_Coast,
2024-11-02 17:00:00,East_Coast,10.006991363563507
2024-11-02 18:00:00,East_Coast,118.51557863100601
2024-11-02 19:00:00,East_Coast,-61.178137479379615
2024-11-02 20:00:00,East_Coast,98.8928088924285
2024-11-02 21:00:00,East_Coast,82.31865159024764
2024-11-02 22:00:00,East_Coast,135.09025430491297
2024-11-02 23:00:00,East_Coast,223.85312487249618
2024-11-03 00:00:00,East_Coast,311.4741635297963
2024-11-03 01:00:00,East_Coast,294.8588936530092
2024-11-03 02:00:00,East_Coast,263.73638822014254
2024-11-03 03:00:00,East_Coast,343.8324399720758
2024-11-03 04:00:00,East_Coast,418.3458127381537
2024-11-03 05:00:00,East_Coast,428.85717556702747
2024-11-03 06:00:00,East_Coast,398.1899084858357
2024-11-03 07:00:00,East_Coast,505.68450928137736
2024-11-03 08:00:00,East_Coast,369.84093998418837
2024-11-03 09:00:00,East_Coast,374.21059806755375
2024-11-03 10:00:00,East_Coast,300.00461095554476
2024-11-03 11:00:00,East_Coast,291.8364763329905
2024-11-03 12:00:00,East_Coast,
2024-11-03 13:00:00,East_Coast,201.77033147354163
2024-11-03 14:00:00,East_Coast,123.79205808743303
2024-11-03 15:00:00,East_Coast,
2024-11-03 16:00:00,East_Coast,182.68138430752697
2024-11-03 17:00:00,East_Coast,21.707474567122382
2024-11-03 18:00:00,East_Coast,80.56857214299106
2024-11-03 19:00:00,East_Coast,-26.16360910846764
2024-11-03 20:00:00,East_Coast,50.61380930982101
2024-11-03 21:00:00,East_Coast,123.0541179772199
2024-11-03 22:00:00,East_Coast,162.73344887239088
2024-11-03 23:00:00,East_Coast,250.15819524626448
2024-11-04 00:00:00,East_Coast,235.87182668092106
2024-11-04 01:00:00,East_Coast,366.6109468420467
2024-11-04 02:00:00,East_Coast,431.84524560817135
2024-11-04 03:00:00,East_Coast,427.3646087365705
2024-11-04 04:00:00,East_Coast,454.9468331832194
2024-11-04 05:00:00,East_Coast,423.41251901650634
2024-11-04 06:00:00,East_Coast,479.25522031672597
2024-11-04 07:00:00,East_Coast,412.6326783978443
2024-11-04 08:00:00,East_Coast,452.5900256297771
2024-11-04 09:00:00,East_Coast,423.79024578393444
2024-11-04 10:00:00,East_Coast,432.04201373538285
2024-11-04 11:00:00,East_Coast,289.31660538967685
2024-11-04 12:00:00,East_Coast,178.4443534423399
2024-11-04 13:00:00,East_Coast,235.5131748432745
2024-11-04 14:00:00,East_Coast,180.40864233299556
2024-11-04 15:00:00,East_Coast,63.478546581774175
2024-11-04 16:00:00,East_Coast,70.73151575051611
2024-11-04 17:00:00,East_Coast,26.30621754569733
2024-11-04 18:00:00,East_Coast,-7.378349111822793
2024-11-04 19:00:00,East_Coast,103.94020635220055
2024-11-04 20:00:00,East_Coast,40.485226499778555
2024-11-04 21:00:00,East_Coast,42.24687979330277
2024-11-04 22:00:00,East_Coast,103.92634988188037
2024-11-04 23:00:00,East_Coast,253.3868241151144
2024-11-05 00:00:00,East_Coast,215.22065434098602
2024-11-05 01:00:00,East_Coast,220.79414284083424
2024-11-05 02:00:00,East_Coast,456.70570081559043
2024-11-05 03:00:00,East_Coast,455.32182688921057
2024-11-05 04:00:00,East_Coast,531.8071640333325
2024-11-05 05:00:00,East_Coast,517.1840697514211
2024-11-05 06:00:00,East_Coast,513.2266273533945
2024-11-05 07:00:00,East_Coast,406.42423853259044
2024-11-05 08:00:00,East_Coast,497.4377103802282
2024-11-05 09:00:00,East_Coast,485.7344401853258
2024-11-05 10:00:00,East_Coast,301.2159238438707
2024-11-05 11:00:00,East_Coast,439.11840380699107
2024-11-05 12:00:00,East_Coast,257.2535421713667
2024-11-05 13:00:00,East_Coast,85.84790740160982
2024-11-05 14:00:00,East_Coast,171.54219579729255
2024-11-05 15:00:00,East_Coast,98.12761265916447
2024-11-05 16:00:00,East_Coast,43.66597375847618
2024-11-05 17:00:00,East_Coast,68.96591330805313
2024-11-05 18:00:00,East_Coast,
2024-11-05 19:00:00,East_Coast,128.4960858349002
2024-11-05 20:00:00,East_Coast,69.05639678291674
2024-11-05 21:00:00,East_Coast,201.80095342325038
2024-11-05 22:00:00,East_Coast,115.95588818190795
2024-11-05 23:00:00,East_Coast,153.66776046230888
2024-11-06 00:00:00,East_Coast,265.8200030487465
2024-11-06 01:00:00,East_Coast,278.23878165703076
2024-11-06 02:00:00,East_Coast,333.3608647353979
2024-11-06 03:00:00,East_Coast,397.39279426993613
2024-11-06 04:00:00,East_Coast,386.262234929625
2024-11-06 05:00:00,East_Coast,463.56943644969766
2024-11-06 06:00:00,East_Coast,432.37402712423403
2024-11-06 07:00:00,East_Coast,459.58217459492073
2024-11-06 08:00:00,East_Coast,544.7774319651263
2024-11-06 09:00:00,East_Coast,475.3579984829674
2024-11-06 10:00:00,East_Coast,338.8483813319204
2024-11-06 11:00:00,East_Coast,355.9619753363448
2024-11-06 12:00:00,East_Coast,256.46753862023115
2024-11-06 13:00:00,East_Coast,123.82156591619389
2024-11-06 14:00:00,East_Coast,172.39394513251264
2024-11-06 15:00:00,East_Coast,150.57682035852068
2024-11-06 16:00:00,East_Coast,
2024-11-06 17:00:00,East_Coast,22.530851005256785
2024-11-06 18:00:00,East_Coast,75.99968664599189
2024-11-06 19:00:00,East_Coast,2.1423646607911166
2024-11-06 20:00:00,East_Coast,120.70003205870135
2024-11-06 21:00:00,East_Coast,66.59024385693245
2024-11-06 22:00:00,East_Coast,104.44383561813711
2024-11-06 23:00:00,East_Coast,205.68368528639573
2024-11-07 00:00:00,East_Coast,296.9886183622046
2024-11-07 01:00:00,East_Coast,295.15425756431307
2024-11-07 02:00:00,East_Coast,
2024-11-07 03:00:00,East_Coast,452.81727812194396
2024-11-07 04:00:00,East_Coast,463.1988962538378
2024-11-07 05:00:00,East_Coast,407.1931702411064
2024-11-07 06:00:00,East_Coast,500.94066015383487
2024-11-07 07:00:00,East_Coast,511.59144715963214
2024-11-07 08:00:00,East_Coast,455.1321205335274
2024-11-07 09:00:00,East_Coast,393.14677329727294
2024-11-07 10:00:00,East_Coast,261.91911295059424
2024-11-07 11:00:00,East_Coast,260.12679405188914
2024-11-07 12:00:00,East_Coast,243.08825819898289
2024-11-07 13:00:00,East_Coast,141.7235798553683
2024-11-07 14:00:00,East_Coast,153.70451586135687
2024-11-07 15:00:00,East_Coast,148.96499379356896
2024-11-07 16:00:00,East_Coast,114.0120484129955
2024-11-07 17:00:00,East_Coast,49.5833086861871
2024-11-07 18:00:00,East_Coast,109.35143521014724
2024-11-07 19:00:00,East_Coast,42.07819660925116
2024-11-07 20:00:00,East_Coast,112.12903902216199
2024-11-07 21:00:00,East_Coast,115.6926973058285
2024-11-07 22:00:00,East_Coast,
2024-11-07 23:00:00,East_Coast,189.27654437538177
2024-11-08 00:00:00,East_Coast,271.9035081179163
2024-11-08 01:00:00,East_Coast,345.52706360311345
2024-11-08 02:00:00,East_Coast,347.2330870172904
2024-11-08 03:00:00,East_Coast,388.2079753185362
2024-11-08 04:00:00,East_Coast,465.18529598991955
2024-11-08 05:00:00,East_Coast,469.49991402712493
2024-11-08 06:00:00,East_Coast,555.9522476307529
2024-11-08 07:00:00,East_Coast,520.5528435381544
2024-11-08 08:00:00,East_Coast,407.41800408045845
2024-11-08 09:00:00,East_Coast,413.1786852666978
2024-11-08 10:00:00,East_Coast,332.36806002594824
2024-11-08 11:00:00,East_Coast,428.000138731183
2024-11-08 12:00:00,East_Coast,298.2905813482782
2024-11-08 13:00:00,East_Coast,211.49782509327156
2024-11-08 14:00:00,East_Coast,214.28443387188636
2024-11-08 15:00:00,East_Coast,159.14094463815894
2024-11-08 16:00:00,East_Coast,
2024-11-08 17:00:00,East_Coast,55.58622059193172
2024-11-08 18:00:00,East_Coast,211.97272422255693
2024-11-08 19:00:00,East_Coast,173.09206994731025
2024-11-08 20:00:00,East_Coast,11.198177201239062
2024-11-08 21:00:00,East_Coast,137.87501574176613
2024-11-08 22:00:00,East_Coast,167.2886803908383
2024-11-08 23:00:00,East_Coast,196.5432721101402
2024-11-09 00:00:00,East_Coast,
2024-11-09 01:00:00,East_Coast,321.98528957944535
2024-11-09 02:00:00,East_Coast,368.96728504887034
2024-11-09 03:00:00,East_Coast,346.19093954606484
2024-11-09 04:00:00,East_Coast,460.5626336529346
2024-11-09 05:00:00,East_Coast,571.0216650919749
2024-11-09 06:00:00,East_Coast,462.60160644405187
2024-11-09 07:00:00,East_Coast,412.50724368163776
2024-11-09 08:00:00,East_Coast,388.4664179356802
2024-11-09 09:00:00,East_Coast,394.9217730739489
2024-11-09 10:00:00,East_Coast,336.70126707496104
2024-11-09 11:00:00,East_Coast,369.81151271259654
2024-11-09 12:00:00,East_Coast,273.36723929181085
2024-11-09 13:00:00,East_Coast,272.2755629444374
2024-11-09 14:00:00,East_Coast,173.84310804067246
2024-11-09 15:00:00,East_Coast,114.56558600824083
2024-11-09 16:00:00,East_Coast,69.16815750770591
2024-11-09 17:00:00,East_Coast,70.06572618456694
2024-11-09 18:00:00,East_Coast,60.018230946248494
2024-11-09 19:00:00,East_Coast,116.10848808728255
2024-11-09 20:00:00,East_Coast,192.40147130715053
2024-11-09 21:00:00,East_Coast,52.608502856391084
2024-11-09 22:00:00,East_Coast,245.74156852151071
2024-11-09 23:00:00,East_Coast,259.9159832576912
2024-11-10 00:00:00,East_Coast,234.41738726721297
2024-11-10 01:00:00,East_Coast,367.74133670084433
2024-11-10 02:00:00,East_Coast,436.92601794788914
2024-11-10 03:00:00,East_Coast,
2024-11-10 04:00:00,East_Coast,447.5874585126029
2024-11-10 05:00:00,East_Coast,510.1013907043325
2024-11-10 06:00:00,East_Coast,501.21750088108195
2024-11-10 07:00:00,East_Coast,448.52034039485795
2024-11-10 08:00:00,East_Coast,496.5773180310045
2024-11-10 09:00:00,East_Coast,416.1236724329949
2024-11-10 10:00:00,East_Coast,375.0289915091111
2024-11-10 11:00:00,East_Coast,293.54604007634634
2024-11-10 12:00:00,East_Coast,
2024-11-10 13:00:00,East_Coast,201.60984946860637
2024-11-10 14:00:00,East_Coast,208.97682088262604
2024-11-10 15:00:00,East_Coast,194.58462009870541
2024-11-10 16:00:00,East_Coast,58.37985112043749
2024-11-10 17:00:00,East_Coast,57.010119593278176
2024-11-10 18:00:00,East_Coast,175.91246180497103
2024-11-10 19:00:00,East_Coast,62.345641818221274
2024-11-10 20:00:00,East_Coast,31.247414313768132
2024-11-10 21:00:00,East_Coast,187.84563790388944
2024-11-10 22:00:00,East_Coast,200.98376284538782
2024-11-10 23:00:00,East_Coast,261.5662424414381
2024-11-11 00:00:00,East_Coast,303.0828546160946
2024-11-11 01:00:00,East_Coast,340.6425156831064
2024-11-11 02:00:00,East_Coast,432.5293264328748
2024-11-11 03:00:00,East_Coast,535.5867903451814
2024-11-11 04:00:00,East_Coast,456.2035371790369
2024-11-11 05:00:00,East_Coast,511.4114754815621
2024-11-11 06:00:00,East_Coast,455.0935542366998
2024-11-11 07:00:00,East_Coast,394.10342220350503
2024-11-11 08:00:00,East_Coast,429.96141534125326
2024-11-11 09:00:00,East_Coast,316.3273694118003
2024-11-11 10:00:00,East_Coast,430.27288704626335
2024-11-11 11:00:00,East_Coast,281.37510936937935
2024-11-11 12:00:00,East_Coast,299.6508445262392
2024-11-11 13:00:00,East_Coast,199.7075314995468
2024-11-11 14:00:00,East_Coast,231.94844721634814
2024-11-11 15:00:00,East_Coast,120.96497002222544
2024-11-11 16:00:00,East_Coast,116.38118221768467
2024-11-11 17:00:00,East_Coast,5.717200499160654
2024-11-11 18:00:00,East_Coast,43.704887867170385
2024-11-11 19:00:00,East_Coast,18.512342784929018
2024-11-11 20:00:00,East_Coast,114.7234263168358
2024-11-11 21:00:00,East_Coast,175.7980700424131
2024-11-11 22:00:00,East_Coast,152.1858338092429
2024-11-11 23:00:00,East_Coast,186.97087574149208
2024-11-12 00:00:00,East_Coast,
2024-11-12 01:00:00,East_Coast,282.1411006643943
2024-11-12 02:00:00,East_Coast,286.0539063354185
2024-11-12 03:00:00,East_Coast,383.28967823287917
2024-11-12 04:00:00,East_Coast,518.8326036251283
2024-11-12 05:00:00,East_Coast,491.1178714561651
2024-11-12 06:00:00,East_Coast,447.4463452819573
2024-11-12 07:00:00,East_Coast,509.9742330196808
2024-11-12 08:00:00,East_Coast,546.5991872491055
2024-11-12 09:00:00,East_Coast,351.33642554230914
2024-11-12 10:00:00,East_Coast,404.90731294261315
2024-11-12 11:00:00,East_Coast,211.11327972473248
2024-11-12 12:00:00,East_Coast,314.49295165919415
2024-11-12 13:00:00,East_Coast,235.9810831346814
2024-11-12 14:00:00,East_Coast,111.03816093935116
2024-11-12 15:00:00,East_Coast,171.8604681847445
2024-11-12 16:00:00,East_Coast,
2024-11-12 17:00:00,East_Coast,111.38666589058387
2024-11-12 18:00:00,East_Coast,23.573403226055873
2024-11-12 19:00:00,East_Coast,130.8488079238827
2024-11-12 20:00:00,East_Coast,68.3512383352948
2024-11-12 21:00:00,East_Coast,103.21496869909022
2024-11-12 22:00:00,East_Coast,197.61500296773804
2024-11-12 23:00:00,East_Coast,215.56571638426232
2024-11-13 00:00:00,East_Coast,202.48290854696322
2024-11-13 01:00:00,East_Coast,300.1715146746782
2024-11-13 02:00:00,East_Coast,387.54533428236175
2024-11-13 03:00:00,East_Coast,412.9739210857139
2024-11-13 04:00:00,East_Coast,419.4420313401572
2024-11-13 05:00:00,East_Coast,
2024-11-13 06:00:00,East_Coast,555.4095028620711
2024-11-13 07:00:00,East_Coast,548.0798933986083
2024-11-13 08:00:00,East_Coast,423.1071629079703
2024-11-13 09:00:00,East_Coast,477.87047216708055
2024-11-13 10:00:00,East_Coast,327.5685655053334
2024-11-13 11:00:00,East_Coast,347.4249090811056
2024-11-13 12:00:00,East_Coast,296.20503861000606
2024-11-13 13:00:00,East_Coast,238.6456330498139
2024-11-13 14:00:00,East_Coast,201.0340882389216
2024-11-13 15:00:00,East_Coast,161.46318593654377
2024-11-13 16:00:00,East_Coast,119.72612747413201
2024-11-13 17:00:00,East_Coast,78.30992315283619
2024-11-13 18:00:00,East_Coast,70.83760027034673
2024-11-13 19:00:00,East_Coast,79.42160505950898
2024-11-13 20:00:00,East_Coast,137.3810003534006
2024-11-13 21:00:00,East_Coast,115.10202383395122
2024-11-13 22:00:00,East_Coast,53.11643630402784
2024-11-13 23:00:00,East_Coast,265.27694470122714
2024-11-14 00:00:00,East_Coast,294.80987449383235
2024-11-14 01:00:00,East_Coast,230.47475759818803
2024-11-14 02:00:00,East_Coast,384.1933331464255
2024-11-14 03:00:00,East_Coast,412.45573831162596
2024-11-14 04:00:00,East_Coast,430.7561673367071
2024-11-14 05:00:00,East_Coast,391.84327468446656
2024-11-14 06:00:00,East_Coast,520.9828776706731
2024-11-14 07:00:00,East_Coast,438.1348382000704
2024-11-14 08:00:00,East_Coast,423.28711657573086
2024-11-14 09:00:00,East_Coast,447.33921507580135
2024-11-14 10:00:00,East_Coast,418.1509528660301
2024-11-14 11:00:00,East_Coast,
2024-11-14 12:00:00,East_Coast,294.83274011627867
2024-11-14 13:00:00,East_Coast,218.38763342277883
2024-11-14 14:00:00,East_Coast,194.46868647803842
2024-11-14 15:00:00,East_Coast,128.23869105728215
2024-11-14 16:00:00,East_Coast,130.02161131472167
2024-11-14 17:00:00,East_Coast,220.13027090449822
2024-11-14 18:00:00,East_Coast,92.68766268951155
2024-11-14 19:00:00,East_Coast,50.87517108718041
2024-11-14 20:00:00,East_Coast,65.28463775541957
2024-11-14 21:00:00,East_Coast,109.30096614977042
2024-11-14 22:00:00,East_Coast,179.3915444288277
2024-11-14 23:00:00,East_Coast,211.0330114830493
2024-11-15 00:00:00,East_Coast,272.96248703475493
2024-11-15 01:00:00,East_Coast,365.3073401924677
2024-11-15 02:00:00,East_Coast,413.04087207314296
2024-11-15 03:00:00,East_Coast,407.8414751839389
2024-11-15 04:00:00,East_Coast,512.0254235416671
2024-11-15 05:00:00,East_Coast,421.362190640329
2024-11-15 06:00:00,East_Coast,475.37468866525666
2024-11-15 07:00:00,East_Coast,474.5771613830647
2024-11-15 08:00:00,East_Coast,401.06314773204974
2024-11-15 09:00:00,East_Coast,390.0438669780846
2024-11-15 10:00:00,East_Coast,358.52365881820344
2024-11-15 11:00:00,East_Coast,414.18151537530986
2024-11-15 12:00:00,East_Coast,332.38581047612485
2024-11-15 13:00:00,East_Coast,235.8972687259779
2024-11-15 14:00:00,East_Coast,181.22762949349539
2024-11-15 15:00:00,East_Coast,143.45297112826535
